date,e2v03,no2,Temp,Rh,ln_O3,ln_temp,ln_rh,e2v03_int_lag_1,e2v03_int_lag_3,e2v03_int_lag_5,e2v03_int_lead_1,e2v03_int_lead_3,e2v03_int_lead_5,diff,e2v03_slope_lag_1,e2v03_slope_lag_3,e2v03_slope_lag_5,e2v03_slope_lead_1,e2v03_slope_lead_3,e2v03_slope_lead_5,ln_O3_int_lag_1,ln_O3_int_lag_3,ln_O3_int_lag_5,ln_O3_int_lead_1,ln_O3_int_lead_3,ln_O3_int_lead_5,ln_O3_slope_lag_1,ln_O3_slope_lag_3,ln_O3_slope_lag_5,ln_O3_slope_lead_1,ln_O3_slope_lead_3,ln_O3_slope_lead_5,Temp_int_lag_1,Temp_int_lag_3,Temp_int_lag_5,Temp_int_lead_1,Temp_int_lead_3,Temp_int_lead_5,Temp_slope_lag_1,Temp_slope_lag_3,Temp_slope_lag_5,Temp_slope_lead_1,Temp_slope_lead_3,Temp_slope_lead_5,ln_temp_int_lag_1,ln_temp_int_lag_3,ln_temp_int_lag_5,ln_temp_int_lead_1,ln_temp_int_lead_3,ln_temp_int_lead_5,ln_temp_slope_lag_1,ln_temp_slope_lag_3,ln_temp_slope_lag_5,ln_temp_slope_lead_1,ln_temp_slope_lead_3,ln_temp_slope_lead_5,Rh_int_lag_1,Rh_int_lag_3,Rh_int_lag_5,Rh_int_lead_1,Rh_int_lead_3,Rh_int_lead_5,Rh_slope_lag_1,Rh_slope_lag_3,Rh_slope_lag_5,Rh_slope_lead_1,Rh_slope_lead_3,Rh_slope_lead_5,ln_rh_int_lag_1,ln_rh_int_lag_3,ln_rh_int_lag_5,ln_rh_int_lead_1,ln_rh_int_lead_3,ln_rh_int_lead_5,ln_rh_slope_lag_1,ln_rh_slope_lag_3,ln_rh_slope_lag_5,ln_rh_slope_lead_1,ln_rh_slope_lead_3,ln_rh_slope_lead_5,e2v03_sq,e2v03_interact_ln_O3,e2v03_interact_Temp,e2v03_interact_ln_temp,e2v03_interact_Rh,e2v03_interact_ln_rh,ln_O3_sq,ln_O3_interact_Temp,ln_O3_interact_ln_temp,ln_O3_interact_Rh,ln_O3_interact_ln_rh,Temp_sq,Temp_interact_ln_temp,Temp_interact_Rh,Temp_interact_ln_rh,ln_temp_sq,ln_temp_interact_Rh,ln_temp_interact_ln_rh,Rh_sq,Rh_interact_ln_rh,ln_rh_sq
2014-07-22 08:43:55,591,772,36.3,24.4,6.38181601741,3.59181774127,3.1945831323,0.0,1181.5,2361.5,0.0,1183.5,2367.5,0.0,0.0,0.333333333333,0.2,0.0,0.333333333333,0.2,0.0,12.7627852946,25.5230303684,0.0,12.766167961,25.5331812308,0.0,0.000564493502111,0.000338696101267,0.0,0.000563539159302,0.000338123495581,0.0,72.75,145.55,0.0,72.6,145.05,-0.1,-0.0333333333333,-0.02,0.0,0.0,-0.02,0.0,7.1877620326,14.3768995819,0.0,7.18363548254,14.3631330314,-0.00275103337189,-0.000917011123963,-0.000550206674378,0.0,0.0,-0.000551724487816,0.0,48.65,97.1,0.0,49.0,98.55,0.1,0.0666666666667,0.04,0.0,0.0666666666667,0.1,0.0,6.38300609167,12.7577732166,0.0,6.39733790517,12.8169886815,0.00410678195265,0.00274349971217,0.0016460998273,0.0,0.00272110354639,0.0040569342343,349281.0,3771.65326629,21453.3,2122.76428509,14420.4,1887.99863119,40.72757568,231.659921432,22.9223199928,155.716310825,20.3872418026,1317.69,130.382984008,885.72,115.963367702,12.9011546865,87.640352887,11.4743603706,595.36,77.9478284281,10.2053613892
2014-07-22 08:44:00,592,771,36.3,24.5,6.38350663488,3.59181774127,3.19867311755,0.0,1182.0,2362.5,0.0,1184.0,2368.0,0.00408998525153,0.0,0.333333333333,0.2,1.0,0.333333333333,0.2,0.0,12.7636320348,25.5247238489,0.0,12.7670132698,25.5340265395,0.0,0.000564493502111,0.000338696101267,0.00169061747791,0.000563539159302,0.000338123495581,0.0,72.65,145.45,0.0,72.55,144.95,0.0,-0.0333333333333,-0.02,0.0,-0.0333333333333,-0.02,0.0,7.18501099923,14.3741485485,0.0,7.18225617132,14.360374409,0.0,-0.000917011123963,-0.000550206674378,0.0,-0.000919540813026,-0.000551724487816,0.0,48.75,97.3,0.0,49.25,99.05,0.0,0.0333333333333,0.04,0.1,0.133333333333,0.12,0.0,6.38711287362,12.7660037157,0.0,6.4075048283,12.8372323708,0.0,0.00136892731755,0.0016460998273,0.00408998525153,0.00542017362393,0.00485853851381,350464.0,3779.03592785,21489.6,2126.35610283,14504.0,1893.61448559,40.7491569576,231.721290846,22.9283923827,156.395912555,20.4187510687,1317.69,130.382984008,889.35,116.111834167,12.9011546865,87.9995346611,11.4890508521,600.25,78.36749138,10.2315097129
2014-07-22 08:44:05,592,772,36.3,24.6,6.38350663488,3.59181774127,3.20274644294,0.0,1182.5,2364.0,0.0,1184.0,2368.0,0.00407332538764,1.0,0.333333333333,0.4,0.0,0.0,0.0,0.0,12.7644773436,25.5272626381,0.0,12.7670132698,25.5340265395,0.00169061747791,0.000563539159302,0.000676819596848,0.0,0.0,0.0,0.0,72.6,145.35,0.0,72.45,144.85,0.0,-0.0333333333333,-0.02,0.0,-0.0333333333333,-0.02,0.0,7.18363548254,14.3713975151,0.0,7.17949754888,14.3576157865,0.0,-0.000917011123963,-0.000550206674378,0.0,-0.000919540813026,-0.000551724487816,0.0,48.85,97.5,0.0,49.55,99.55,0.1,0.0666666666667,0.06,0.1,0.133333333333,0.12,0.0,6.39121125722,12.7742173489,0.0,6.41965077638,12.857394426,0.00408998525153,0.00273225573473,0.00246409687761,0.00407332538764,0.00539822863999,0.00483894571741,350464.0,3779.03592785,21489.6,2126.35610283,14563.2,1896.02589422,40.7491569576,231.721290846,22.9283923827,157.034263218,20.4447531683,1317.69,130.382984008,892.98,116.259695879,12.9011546865,88.3587164353,11.5036814945,605.16,78.7875624963,10.2575847778
2014-07-22 08:44:09,592,772,36.2,24.8,6.38350663488,3.58905911883,3.21084365317,0.0,1183.5,2365.5,0.0,1184.0,2368.0,0.00809721023262,0.0,0.333333333333,0.4,0.0,0.0,0.0,0.0,12.766167961,25.5297999958,0.0,12.7670132698,25.5340265395,0.0,0.000563539159302,0.000676819596848,0.0,0.0,0.0,0.0,72.6,145.25,0.0,72.4,144.8,0.0,0.0,-0.02,-0.1,-0.0333333333333,-0.02,0.0,7.18363548254,14.3686464818,0.0,7.17811823766,14.3562364753,0.0,0.0,-0.000550206674378,-0.00275862243908,-0.000919540813026,-0.000551724487816,0.0,49.0,97.75,0.0,49.8,99.95,0.1,0.0666666666667,0.06,0.2,0.133333333333,0.1,0.0,6.39733790517,12.7844507788,0.0,6.42972754249,12.8734672241,0.00407332538764,0.00272110354639,0.00245401851836,0.00809721023262,0.00537646064329,0.00402428063988,350464.0,3779.03592785,21430.4,2124.72299835,14681.6,1900.81944268,40.7491569576,231.082940183,22.9107826981,158.310964545,20.4964417636,1310.44,129.923940102,897.76,116.232540245,12.8813453585,89.008666147,11.5239076926,615.04,79.6289225986,10.3095169651
2014-07-22 08:44:14,592,772,36.2,24.9,6.38350663488,3.58905911883,3.21486780347,0.0,1184.0,2366.5,0.0,1184.0,2368.0,0.00402415029973,0.0,0.333333333333,0.2,0.0,0.0,0.0,0.0,12.7670132698,25.5314906133,0.0,12.7670132698,25.5340265395,0.0,0.000563539159302,0.000338123495581,0.0,0.0,0.0,0.0,72.55,145.15,0.0,72.4,144.8,-0.1,-0.0333333333333,-0.04,0.0,0.0,0.0,0.0,7.18225617132,14.3658916539,0.0,7.17811823766,14.3562364753,-0.00275862243908,-0.000919540813026,-0.00110193116219,0.0,0.0,0.0,0.0,49.25,98.1,0.0,50.0,100.2,0.2,0.133333333333,0.1,0.1,0.1,0.06,0.0,6.4075048283,12.7987160855,0.0,6.43774364967,12.8834793419,0.00809721023262,0.00542017362393,0.00407346056489,0.00402415029973,0.00400806432227,0.00240483859336,350464.0,3779.03592785,21430.4,2124.72299835,14740.8,1903.20173965,40.7491569576,231.082940183,22.9107826981,158.949315209,20.5221299537,1310.44,129.923940102,901.38,116.378214486,12.8813453585,89.3675720589,11.5383506059,620.01,80.0502083064,10.3353749938
2014-07-22 08:44:19,592,772,36.2,25.0,6.38350663488,3.58905911883,3.21887582487,0.0,1184.0,2367.5,0.0,1184.0,2368.5,0.00400802139754,0.0,0.0,0.2,0.0,0.0,0.2,0.0,12.7670132698,25.5331812308,0.0,12.7670132698,25.5348704216,0.0,0.0,0.000338123495581,0.0,0.0,0.000337552822744,0.0,72.45,145.05,0.0,72.4,144.8,0.0,-0.0333333333333,-0.02,0.0,0.0,0.0,0.0,7.17949754888,14.3631330314,0.0,7.17811823766,14.3562364753,0.0,-0.000919540813026,-0.000551724487816,0.0,0.0,0.0,0.0,49.55,98.55,0.0,50.15,100.4,0.1,0.133333333333,0.1,0.1,0.0666666666667,0.06,0.0,6.41965077638,12.8169886815,0.0,6.44373968164,12.8914634481,0.00402415029973,0.00539822863999,0.0040569342343,0.00400802139754,0.00266668088903,0.00239523820934,350464.0,3779.03592785,21430.4,2124.72299835,14800.0,1905.57448832,40.7491569576,231.082940183,22.9107826981,159.587665872,20.5477151849,1310.44,129.923940102,905.0,116.52330486,12.8813453585,89.7264779708,11.5527356316,625.0,80.4718956217,10.3611615759
2014-07-22 08:44:24,592,772,36.2,25.1,6.38350663488,3.58905911883,3.22286784614,0.0,1184.0,2368.0,0.0,1184.0,2369.0,0.00399202126954,0.0,0.0,0.2,0.0,0.0,0.0,0.0,12.7670132698,25.5340265395,0.0,12.7670132698,25.5357143036,0.0,0.0,0.000338123495581,0.0,0.0,0.0,0.0,72.4,144.95,0.0,72.4,144.75,0.0,-0.0333333333333,-0.02,0.0,0.0,-0.02,0.0,7.17811823766,14.360374409,0.0,7.17811823766,14.3548533486,0.0,-0.000919540813026,-0.000551724487816,0.0,0.0,-0.000553250698578,0.0,49.8,99.05,0.0,50.2,100.55,0.1,0.133333333333,0.12,0.1,0.0333333333333,0.04,0.0,6.42972754249,12.8372323708,0.0,6.44573569228,12.8974356071,0.00400802139754,0.00537646064329,0.00485853851381,0.00399202126954,0.00133067375651,0.00159363392984,350464.0,3779.03592785,21430.4,2124.72299835,14859.2,1907.93776491,40.7491569576,231.082940183,22.9107826981,160.226016536,20.5731982792,1310.44,129.923940102,908.62,116.66781603,12.8813453585,90.0853838827,11.567063232,630.01,80.8939829381,10.3868771537
2014-07-22 08:44:29,592,773,36.2,25.1,6.38350663488,3.58905911883,3.22286784614,0.0,1184.0,2368.0,0.0,1184.5,2369.5,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.2,0.0,12.7670132698,25.5340265395,0.0,12.7678571518,25.5365581857,0.0,0.0,0.0,0.0,0.000562588037907,0.000337552822744,0.0,72.4,144.85,0.0,72.4,144.65,0.0,0.0,-0.02,0.0,0.0,-0.02,0.0,7.17811823766,14.3576157865,0.0,7.17811823766,14.3520870951,0.0,0.0,-0.000551724487816,0.0,0.0,-0.000553250698578,0.0,50.0,99.55,0.0,50.25,100.65,0.1,0.1,0.12,0.0,0.0333333333333,0.02,0.0,6.43774364967,12.857394426,0.0,6.44772376647,12.9014117555,0.00399202126954,0.00400806432227,0.00483894571741,0.0,0.00132538279321,0.000795229675928,350464.0,3779.03592785,21430.4,2124.72299835,14859.2,1907.93776491,40.7491569576,231.082940183,22.9107826981,160.226016536,20.5731982792,1310.44,129.923940102,908.62,116.66781603,12.8813453585,90.0853838827,11.567063232,630.01,80.8939829381,10.3868771537
2014-07-22 08:44:33,592,773,36.2,25.1,6.38350663488,3.58905911883,3.22286784614,0.0,1184.0,2368.0,0.0,1185.0,2370.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,12.7670132698,25.5340265395,0.0,12.7687010339,25.5382459498,0.0,0.0,0.0,0.0,0.0,0.000337552822744,0.0,72.4,144.8,0.0,72.35,144.55,0.0,0.0,-0.02,0.0,-0.0333333333333,-0.02,0.0,7.17811823766,14.3562364753,0.0,7.17673511092,14.3493208416,0.0,0.0,-0.000551724487816,0.0,-0.00092208449763,-0.000553250698578,0.0,50.15,99.95,0.0,50.35,100.75,0.0,0.0666666666667,0.1,0.0,0.0333333333333,0.02,0.0,6.44373968164,12.8734672241,0.0,6.45169991484,12.9053879039,0.0,0.00266668088903,0.00402428063988,0.0,0.00132538279321,0.000795229675928,350464.0,3779.03592785,21430.4,2124.72299835,14859.2,1907.93776491,40.7491569576,231.082940183,22.9107826981,160.226016536,20.5731982792,1310.44,129.923940102,908.62,116.66781603,12.8813453585,90.0853838827,11.567063232,630.01,80.8939829381,10.3868771537
2014-07-22 08:44:38,593,773,36.2,25.2,6.385194399,3.58905911883,3.22684399452,0.0,1184.0,2368.0,0.0,1185.0,2371.0,0.00397614837964,0.0,0.0,0.0,1.0,0.333333333333,0.2,0.0,12.7670132698,25.5340265395,0.0,12.7687010339,25.5390898319,0.0,0.0,0.0,0.00168776411372,0.000562588037907,0.000337552822744,0.0,72.4,144.8,0.0,72.25,144.45,0.0,0.0,0.0,0.0,-0.0333333333333,-0.02,0.0,7.17811823766,14.3562364753,0.0,7.17396885742,14.3465545881,0.0,0.0,0.0,0.0,-0.00092208449763,-0.000553250698578,0.0,50.2,100.2,0.0,50.4,100.85,0.0,0.0333333333333,0.06,0.1,0.0333333333333,0.04,0.0,6.44573569228,12.8834793419,0.0,6.45368798903,12.9093561787,0.0,0.00133067375651,0.00240483859336,0.00397614837964,0.00132538279321,0.00158730991915,351649.0,3786.42027861,21466.6,2128.31205747,14943.6,1913.51848875,40.770707513,231.144037244,22.9168401832,160.906898855,20.6040262002,1310.44,129.923940102,912.24,116.811752602,12.8813453585,90.4442897946,11.5813338636,635.04,81.3164686618,10.412522165
2014-07-22 08:44:43,592,774,36.1,25.2,6.38350663488,3.58629286534,3.22684399452,0.0,1184.5,2368.5,0.0,1185.5,2371.5,0.0,1.0,0.333333333333,0.2,-1.0,0.0,0.0,0.0,12.7678571518,25.5348704216,0.0,12.7695449159,25.5399337139,0.00168776411372,0.000562588037907,0.000337552822744,-0.00168776411372,0.0,0.0,0.0,72.4,144.8,0.0,72.2,144.4,0.0,0.0,0.0,-0.1,-0.0333333333333,-0.02,0.0,7.17811823766,14.3562364753,0.0,7.17258573068,14.3451714614,0.0,0.0,0.0,-0.00276625349289,-0.00092208449763,-0.000553250698578,0.0,50.25,100.4,0.0,50.4,100.95,0.1,0.0333333333333,0.06,0.0,0.0,0.02,0.0,6.44772376647,12.8914634481,0.0,6.45368798903,12.9133165799,0.00397614837964,0.00132538279321,0.00239523820934,0.0,0.0,0.000792080243219,350464.0,3779.03592785,21371.2,2123.08537628,14918.4,1910.29164475,40.7491569576,230.444589519,22.8931243005,160.864367199,20.5985800487,1303.21,129.465172439,909.72,116.489068202,12.861496516,90.3745802065,11.5724075951,635.04,81.3164686618,10.412522165
2014-07-22 08:44:48,593,772,36.1,25.2,6.385194399,3.58629286534,3.22684399452,0.0,1185.0,2369.0,0.0,1186.0,2371.5,0.0,-1.0,0.0,0.0,1.0,0.333333333333,0.0,0.0,12.7687010339,25.5357143036,0.0,12.770388798,25.5399337139,-0.00168776411372,0.0,0.0,0.00168776411372,0.000562588037907,0.0,0.0,72.35,144.75,0.0,72.2,144.4,-0.1,-0.0333333333333,-0.02,0.0,0.0,0.0,0.0,7.17673511092,14.3548533486,0.0,7.17258573068,14.3451714614,-0.00276625349289,-0.00092208449763,-0.000553250698578,0.0,0.0,0.0,0.0,50.35,100.55,0.0,50.45,101.1,0.0,0.0333333333333,0.04,0.0,0.0333333333333,0.04,0.0,6.45169991484,12.8974356071,0.0,6.45566818964,12.9192493703,0.0,0.00132538279321,0.00159363392984,0.0,0.0013201337387,0.00158103590142,351649.0,3786.42027861,21407.3,2126.67166915,14943.6,1913.51848875,40.770707513,230.505517804,22.8991771169,160.906898855,20.6040262002,1303.21,129.465172439,909.72,116.489068202,12.861496516,90.3745802065,11.5724075951,635.04,81.3164686618,10.412522165
2014-07-22 08:44:53,593,773,36.1,25.2,6.385194399,3.58629286534,3.22684399452,0.0,1185.0,2369.5,0.0,1186.0,2371.0,0.0,1.0,0.333333333333,0.2,0.0,0.0,0.0,0.0,12.7687010339,25.5365581857,0.0,12.770388798,25.5390898319,0.00168776411372,0.000562588037907,0.000337552822744,0.0,0.0,0.0,0.0,72.25,144.65,0.0,72.2,144.4,0.0,-0.0333333333333,-0.02,0.0,0.0,0.0,0.0,7.17396885742,14.3520870951,0.0,7.17258573068,14.3451714614,0.0,-0.00092208449763,-0.000553250698578,0.0,0.0,0.0,0.0,50.4,100.65,0.0,50.55,101.35,0.0,0.0333333333333,0.02,0.0,0.0333333333333,0.06,0.0,6.45368798903,12.9014117555,0.0,6.45962859086,12.9291191888,0.0,0.00132538279321,0.000795229675928,0.0,0.0013201337387,0.0023668915294,351649.0,3786.42027861,21407.3,2126.67166915,14943.6,1913.51848875,40.770707513,230.505517804,22.8991771169,160.906898855,20.6040262002,1303.21,129.465172439,909.72,116.489068202,12.861496516,90.3745802065,11.5724075951,635.04,81.3164686618,10.412522165
2014-07-22 08:44:58,593,774,36.1,25.3,6.385194399,3.58629286534,3.23080439573,0.0,1185.5,2370.5,0.0,1185.5,2371.0,0.0039604012161,0.0,0.0,0.2,0.0,-0.333333333333,0.0,0.0,12.7695449159,25.5382459498,0.0,12.7695449159,25.5390898319,0.0,0.0,0.000337552822744,0.0,-0.000562588037907,0.0,0.0,72.2,144.55,0.0,72.2,144.4,0.0,-0.0333333333333,-0.02,0.0,0.0,0.0,0.0,7.17258573068,14.3493208416,0.0,7.17258573068,14.3451714614,0.0,-0.00092208449763,-0.000553250698578,0.0,0.0,0.0,0.0,50.4,100.75,0.0,50.65,101.65,0.0,0.0,0.02,0.1,0.0666666666667,0.08,0.0,6.45368798903,12.9053879039,0.0,6.46358118061,12.9409303955,0.0,0.0,0.000795229675928,0.0039604012161,0.0026350598357,0.00314967139363,351649.0,3786.42027861,21407.3,2126.67166915,15002.9,1915.86700667,40.770707513,230.505517804,22.8991771169,161.545418295,20.6293141319,1303.21,129.465172439,913.33,116.632038686,12.861496516,90.7332094931,11.5866107537,640.09,81.7393512121,10.4380970435
2014-07-22 08:45:02,593,774,36.1,25.3,6.385194399,3.58629286534,3.23080439573,0.0,1186.0,2371.0,0.0,1185.0,2371.0,0.0,0.0,0.333333333333,0.2,0.0,0.0,0.0,0.0,12.770388798,25.5390898319,0.0,12.7687010339,25.5390898319,0.0,0.000562588037907,0.000337552822744,0.0,0.0,0.0,0.0,72.2,144.45,0.0,72.2,144.4,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,7.17258573068,14.3465545881,0.0,7.17258573068,14.3451714614,0.0,0.0,-0.000553250698578,0.0,0.0,0.0,0.0,50.45,100.85,0.0,50.8,101.95,0.1,0.0333333333333,0.04,0.0,0.0666666666667,0.06,0.0,6.45566818964,12.9093561787,0.0,6.46949059797,12.9527183513,0.0039604012161,0.0013201337387,0.00158730991915,0.0,0.00262468547697,0.00235759115041,351649.0,3786.42027861,21407.3,2126.67166915,15002.9,1915.86700667,40.770707513,230.505517804,22.8991771169,161.545418295,20.6293141319,1303.21,129.465172439,913.33,116.632038686,12.861496516,90.7332094931,11.5866107537,640.09,81.7393512121,10.4380970435
2014-07-22 08:45:07,592,773,36.1,25.4,6.38350663488,3.58629286534,3.23474917402,0.0,1186.0,2371.5,0.0,1185.5,2371.5,0.00394477829102,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,12.770388798,25.5399337139,0.0,12.7695449159,25.5399337139,0.0,0.0,0.0,-0.00168776411372,0.0,0.0,0.0,72.2,144.4,0.0,72.2,144.35,0.0,0.0,-0.02,0.0,0.0,-0.02,0.0,7.17258573068,14.3451714614,0.0,7.17258573068,14.3437844979,0.0,0.0,-0.000553250698578,0.0,0.0,-0.000554785376545,0.0,50.55,100.95,0.0,51.0,102.2,0.0,0.0333333333333,0.02,0.1,0.1,0.06,0.0,6.45962859086,12.9133165799,0.0,6.47734921492,12.9625339179,0.0,0.0013201337387,0.000792080243219,0.00394477829102,0.00392931858401,0.00235759115041,350464.0,3779.03592785,21371.2,2123.08537628,15036.8,1914.97151102,40.7491569576,230.444589519,22.8931243005,162.141068526,20.6490428146,1303.21,129.465172439,916.94,116.774445182,12.861496516,91.0918387796,11.600757884,645.16,82.1626290202,10.4636022189
2014-07-22 08:45:12,593,774,36.1,25.5,6.385194399,3.58629286534,3.23867845216,0.0,1185.5,2371.5,0.0,1186.0,2372.0,0.00392927813989,-1.0,-0.333333333333,0.0,1.0,0.333333333333,0.2,0.0,12.7695449159,25.5399337139,0.0,12.770388798,25.540777596,-0.00168776411372,-0.000562588037907,0.0,0.00168776411372,0.000562588037907,0.000337552822744,0.0,72.2,144.4,0.0,72.2,144.25,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,7.17258573068,14.3451714614,0.0,7.17258573068,14.341010571,0.0,0.0,0.0,0.0,0.0,-0.000554785376545,0.0,50.65,101.1,0.0,51.15,102.4,0.1,0.0666666666667,0.04,0.1,0.0666666666667,0.06,0.0,6.46358118061,12.9192493703,0.0,6.48322775331,12.9703617765,0.00394477829102,0.0026350598357,0.00158103590142,0.00392927813989,0.00261439248701,0.00234836357534,351649.0,3786.42027861,21407.3,2126.67166915,15121.5,1920.53632213,40.770707513,230.505517804,22.8991771169,162.822457174,20.6795915129,1303.21,129.465172439,920.55,116.916292123,12.861496516,91.4504680661,11.6148494261,650.25,82.5863005302,10.4890381165
2014-07-22 08:45:17,593,774,36.1,25.6,6.385194399,3.58629286534,3.24259235149,0.0,1185.0,2371.0,0.0,1186.0,2372.0,0.00391389932114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7687010339,25.5390898319,0.0,12.770388798,25.540777596,0.00168776411372,0.0,0.0,0.0,0.0,0.0,0.0,72.2,144.4,0.0,72.15,144.15,0.0,0.0,0.0,0.0,-0.0333333333333,-0.02,0.0,7.17258573068,14.3451714614,0.0,7.17119876724,14.3382366441,0.0,0.0,0.0,0.0,-0.000924642294242,-0.000554785376545,0.0,50.8,101.35,0.0,51.2,102.6,0.1,0.0666666666667,0.06,0.1,0.0333333333333,0.06,0.0,6.46949059797,12.9291191888,0.0,6.48518470297,12.9781591166,0.00392927813989,0.00262468547697,0.0023668915294,0.00391389932114,0.00130463310705,0.00233920795264,351649.0,3786.42027861,21407.3,2126.67166915,15180.8,1922.85726443,40.770707513,230.505517804,22.8991771169,163.460976614,20.7045825209,1303.21,129.465172439,924.16,117.057583889,12.861496516,91.8090973527,11.6288858153,655.36,83.010364198,10.5144051579
2014-07-22 08:45:22,593,774,36.1,25.6,6.385194399,3.58629286534,3.24259235149,0.0,1185.5,2371.0,0.0,1186.0,2372.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,12.7695449159,25.5390898319,0.0,12.770388798,25.5416200562,0.0,0.0,0.0,0.0,0.0,0.000336984072984,0.0,72.2,144.4,0.0,72.05,144.05,0.0,0.0,0.0,0.0,-0.0333333333333,-0.02,0.0,7.17258573068,14.3451714614,0.0,7.16842484035,14.3354627173,0.0,0.0,0.0,0.0,-0.000924642294242,-0.000554785376545,0.0,51.0,101.65,0.0,51.25,102.8,0.1,0.1,0.08,0.0,0.0333333333333,0.04,0.0,6.47734921492,12.9409303955,0.0,6.48713402318,12.985941257,0.00391389932114,0.00392931858401,0.00314967139363,0.0,0.00129954680522,0.00155642808841,351649.0,3786.42027861,21407.3,2126.67166915,15180.8,1922.85726443,40.770707513,230.505517804,22.8991771169,163.460976614,20.7045825209,1303.21,129.465172439,924.16,117.057583889,12.861496516,91.8090973527,11.6288858153,655.36,83.010364198,10.5144051579
2014-07-22 08:45:27,593,774,36.0,25.6,6.385194399,3.58351893846,3.24259235149,0.0,1186.0,2371.0,0.0,1186.0,2373.5,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.2,0.0,12.770388798,25.5390898319,0.0,12.770388798,25.5433049765,0.0,0.000562588037907,0.0,0.0,0.0,0.000336984072984,0.0,72.2,144.4,0.0,72.0,144.0,0.0,0.0,0.0,-0.1,-0.0333333333333,-0.02,0.0,7.17258573068,14.3451714614,0.0,7.16703787691,14.3340757538,0.0,0.0,0.0,-0.00277392688273,-0.000924642294242,-0.000554785376545,0.0,51.15,101.95,0.0,51.4,103.0,0.0,0.0666666666667,0.06,0.0,0.0666666666667,0.04,0.0,6.48322775331,12.9527183513,0.0,6.49297441361,12.9937233975,0.0,0.00261439248701,0.00235759115041,0.0,0.00259404681402,0.00155642808841,351649.0,3786.42027861,21348.0,2125.0267305,15180.8,1922.85726443,40.770707513,229.866998364,22.8814650545,163.460976614,20.7045825209,1296.0,129.006681784,921.6,116.733324653,12.8416079823,91.7380848245,11.6198911012,655.36,83.010364198,10.5144051579
2014-07-22 08:45:31,593,774,36.0,25.7,6.385194399,3.58351893846,3.2464909919,0.0,1186.0,2371.5,0.0,1186.5,2374.5,0.00389864041566,0.0,0.0,0.0,0.0,0.333333333333,0.2,0.0,12.770388798,25.5399337139,0.0,12.7712312582,25.5449898969,0.0,0.0,0.0,0.0,0.00056164012164,0.000336984072984,0.0,72.15,144.35,0.0,72.0,144.0,-0.1,-0.0333333333333,-0.02,0.0,0.0,0.0,0.0,7.17119876724,14.3437844979,0.0,7.16703787691,14.3340757538,-0.00277392688273,-0.000924642294242,-0.000554785376545,0.0,0.0,0.0,0.0,51.2,102.2,0.0,51.55,103.2,0.0,0.0333333333333,0.06,0.1,0.0666666666667,0.06,0.0,6.48518470297,12.9625339179,0.0,6.49880723384,13.0014904561,0.0,0.00130463310705,0.00235759115041,0.00389864041566,0.00259404681402,0.002330123444,351649.0,3786.42027861,21348.0,2125.0267305,15240.1,1925.1691582,40.770707513,229.866998364,22.8814650545,164.099496054,20.7294760979,1296.0,129.006681784,925.2,116.873675708,12.8416079823,92.0964367183,11.633861953,660.49,83.4348184919,10.5397037605
2014-07-22 08:45:36,593,774,36.0,25.8,6.385194399,3.58351893846,3.25037449193,0.0,1186.0,2372.0,0.0,1187.5,2376.0,0.0038835000264,0.0,0.0,0.2,0.0,0.333333333333,0.4,0.0,12.770388798,25.540777596,0.0,12.7729161785,25.5475158604,0.0,0.0,0.000337552822744,0.0,0.00056164012164,0.000673401309581,0.0,72.05,144.25,0.0,72.0,144.0,0.0,-0.0333333333333,-0.02,0.0,0.0,0.0,0.0,7.16842484035,14.341010571,0.0,7.16703787691,14.3340757538,0.0,-0.000924642294242,-0.000554785376545,0.0,0.0,0.0,0.0,51.25,102.4,0.0,51.6,103.35,0.1,0.0333333333333,0.06,0.1,0.0333333333333,0.04,0.0,6.48713402318,12.9703617765,0.0,6.50074898386,13.0073006829,0.00389864041566,0.00129954680522,0.00234836357534,0.0038835000264,0.0012945000088,0.00155039536086,351649.0,3786.42027861,21348.0,2125.0267305,15299.4,1927.47207371,40.770707513,229.866998364,22.8814650545,164.738015494,20.7542730005,1296.0,129.006681784,928.8,117.013481709,12.8416079823,92.4547886122,11.6477785489,665.64,83.8596618917,10.5649343378
